date,hitsArrived,avgRewardsArrived,hitsCompleted,avgRewardsCompleted
2014-10-04 13:00:00,2624.0,0.16926829268292684,3476.0,0.13504027617951667
2014-10-04 14:00:00,7579.0,0.07144873993930598,6194.0,0.1063529221827575
2014-10-04 15:00:00,12667.0,0.09131128128207153,11313.0,0.09853442941748432
2014-10-04 16:00:00,5234.0,0.11051967902178067,8052.0,0.09216716343765524
2014-10-04 17:00:00,5018.0,0.12193702670386608,6463.0,0.12185362834596936
2014-10-04 18:00:00,6185.0,0.16996766370250607,3571.0,0.2200140016802016
2014-10-04 19:00:00,11264.0,0.14259854403409092,4502.0,0.274517992003554
2014-10-04 20:00:00,5390.0,0.11048794063079777,7191.0,0.10548185231539424
2014-10-04 21:00:00,11873.0,0.06745557146466773,4226.0,0.14084950307619498
2014-10-04 22:00:00,7533.0,0.17240143369175628,3997.0,0.28579684763572677
2014-10-04 23:00:00,5114.0,0.18091122409073132,4858.0,0.21459036640592838
2014-10-05 00:00:00,7214.0,0.07644025505960633,4926.0,0.14528623629719853
2014-10-05 01:00:00,5808.0,0.13164256198347107,4509.0,0.1195542248835662
2014-10-05 02:00:00,7139.0,0.12089648410141476,5388.0,0.1519524870081663
2014-10-05 03:00:00,5685.0,0.12463148636763412,5038.0,0.10976776498610559
2014-10-05 04:00:00,4910.0,0.12631364562118128,4366.0,0.12743472285845167
2014-10-05 05:00:00,3898.0,0.09239866598255517,3583.0,0.08202902595590288
2014-10-05 06:00:00,5610.0,0.08695900178253119,4612.0,0.08540980052038162
2014-10-05 07:00:00,2307.0,0.11918075422626788,3609.0,0.09553893045164866
2014-10-05 08:00:00,2004.0,0.10971057884231537,3473.0,0.07614742297725309
2014-10-05 09:00:00,1894.0,0.29009503695881733,3635.0,0.10260797799174691
2014-10-05 10:00:00,944.0,0.4411016949152542,3288.0,0.15725060827250606
2014-10-05 11:00:00,1684.0,0.14573040380047506,3871.0,0.10636528028933093
2014-10-05 12:00:00,3891.0,0.11446157800051401,3062.0,0.13618549967341606
2014-10-05 13:00:00,5247.0,0.12040594625500285,2716.0,0.1980817378497791
2014-10-05 14:00:00,5352.0,0.1321244394618834,5732.0,0.14843510118632242
2014-10-05 15:00:00,15261.0,0.061282353712076534,7423.0,0.12437558938434595
2014-10-05 16:00:00,26071.0,0.03519312646235281,12504.0,0.07009756877799105
2014-10-05 17:00:00,5499.0,0.1758083287870522,18673.0,0.05786590264017565
2014-10-05 18:00:00,8148.0,0.10822778595974472,9894.0,0.08330806549423893
2014-10-05 19:00:00,6109.0,0.15205761990505812,4832.0,0.1864776490066225
2014-10-05 20:00:00,6766.0,0.10904818208690512,5120.0,0.140986328125
2014-10-05 21:00:00,8701.0,0.07450637857717503,4929.0,0.13104483668086833
2014-10-05 22:00:00,6122.0,0.13941032342371773,3917.0,0.2308041868777125
2014-10-05 23:00:00,6627.0,0.11039082541119662,3706.0,0.1667458175930923
2014-10-06 00:00:00,6341.0,0.1071912947484624,2862.0,0.23827393431167018
2014-10-06 01:00:00,5307.0,0.10900508762012437,3073.0,0.20776439960950213
2014-10-06 02:00:00,5743.0,0.10027163503395438,3755.0,0.1150039946737683
2014-10-06 03:00:00,6395.0,0.07156215793588741,3427.0,0.09800700320980449
2014-10-06 04:00:00,6621.0,0.10572270049841413,5394.0,0.09639970337411939
2014-10-06 05:00:00,4523.0,0.08888790625690914,3817.0,0.07949960702122084
2014-10-06 06:00:00,2475.0,0.11914343434343434,5530.0,0.07373056057866184
2014-10-06 07:00:00,3498.0,0.16929674099485423,4402.0,0.14049068605179466
2014-10-06 08:00:00,4523.0,0.13365244306875967,3226.0,0.14296342219466832
2014-10-06 09:00:00,1952.0,0.13817110655737705,4552.0,0.11165202108963093
2014-10-06 10:00:00,2272.0,0.1293838028169014,3106.0,0.11922730199613651
2014-10-06 11:00:00,5916.0,0.09305949966193373,4614.0,0.11786085825747723
2014-10-06 12:00:00,4137.0,0.11582547739908146,6651.0,0.09535708915952489
2014-10-06 13:00:00,6948.0,0.11900690846286702,8583.0,0.10479552603984621
2014-10-06 14:00:00,10317.0,0.10841232916545508,10028.0,0.08451934583167131
2014-10-06 15:00:00,14682.0,0.059931208282250376,10490.0,0.08161296472831268
2014-10-06 16:00:00,19186.0,0.07703533826748671,13162.0,0.07738641543838322
2014-10-06 17:00:00,6727.0,0.11917348000594619,8511.0,0.12151098578310422
2014-10-06 18:00:00,20244.0,0.0626185536455246,10276.0,0.10764499805371741
2014-10-06 19:00:00,13522.0,0.1090955479958586,9301.0,0.10783679174282336
2014-10-06 20:00:00,10528.0,0.11408529635258358,11214.0,0.10430711610486892
2014-10-06 21:00:00,10602.0,0.09634031314846256,7189.0,0.13784253720962583
2014-10-06 22:00:00,8590.0,0.0970849825378347,5714.0,0.14156457822891144
2014-10-06 23:00:00,12532.0,0.09881104372805617,6856.0,0.13322928821470245
2014-10-07 00:00:00,10620.0,0.07790866290018832,6364.0,0.09778598365807667
2014-10-07 01:00:00,7647.0,0.08549496534588727,7422.0,0.09988817030450013
2014-10-07 02:00:00,11236.0,0.11258009967960128,7206.0,0.116007493755204
2014-10-07 03:00:00,14272.0,0.07735145739910314,14829.0,0.069852990761346
2014-10-07 04:00:00,8883.0,0.14092986603624902,13895.0,0.08892551277437927
2014-10-07 05:00:00,8774.0,0.10840437656713016,11630.0,0.09142046431642305
2014-10-07 06:00:00,5663.0,0.1107469539113544,6501.0,0.10604060913705583
2014-10-07 07:00:00,4246.0,0.11993641073951955,5548.0,0.10531723143475126
2014-10-07 08:00:00,3764.0,0.14894261424017002,5403.0,0.11660744031093837
2014-10-07 09:00:00,4164.0,0.20347742555235349,4656.0,0.11767826460481098
2014-10-07 10:00:00,2787.0,0.19503049874416933,4550.0,0.1549934065934066
2014-10-07 11:00:00,2927.0,0.16166723607789546,4342.0,0.13732381391064025
2014-10-07 12:00:00,4054.0,0.20775777010360139,4116.0,0.18084062196307096
2014-10-07 13:00:00,11229.0,0.11502627126191113,5539.0,0.20142444484564
2014-10-07 14:00:00,14284.0,0.10316507980957715,8285.0,0.12942063971031986
2014-10-07 15:00:00,20216.0,0.09584982192322913,22784.0,0.09498551615168539
2014-10-07 16:00:00,16715.0,0.11079389769667963,10742.0,0.11358126978216346
2014-10-07 17:00:00,10095.0,0.13414858841010402,8566.0,0.16570044361428907
2014-10-07 18:00:00,21944.0,0.08532947502734232,12147.0,0.1377253642874784
2014-10-07 19:00:00,28538.0,0.08870838881491344,13164.0,0.10415375265876632
2014-10-07 20:00:00,22173.0,0.07816082623009966,20596.0,0.09790396193435619
2014-10-07 21:00:00,12474.0,0.11318021484688151,14069.0,0.11259080247352335
2014-10-07 22:00:00,14406.0,0.10166250173538803,11318.0,0.15400600812864462
2014-10-07 23:00:00,10672.0,0.20704460269865066,9021.0,0.18175479436869527
2014-10-08 00:00:00,11581.0,0.12811242552456611,9005.0,0.16651971127151582
2014-10-08 01:00:00,10274.0,0.19939653494257348,8289.0,0.19713475690674387
2014-10-08 02:00:00,5203.0,0.29474918316355947,7696.0,0.2243788981288981
2014-10-08 03:00:00,12709.0,0.14576913997954205,7364.0,0.16323329712112983
2014-10-08 04:00:00,4317.0,0.20971276349316656,6601.0,0.12536585365853659
2014-10-08 05:00:00,3939.0,0.16489972074130488,8642.0,0.11123929645915298
2014-10-08 06:00:00,7331.0,0.12516846269267495,8250.0,0.13334181818181817
2014-10-08 07:00:00,4206.0,0.12492867332382313,4661.0,0.12720660802402917
2014-10-08 08:00:00,5963.0,0.12543853764883447,5112.0,0.11157081377151801
2014-10-08 09:00:00,6522.0,0.08120055197792089,6226.0,0.10542402826855124
2014-10-08 10:00:00,5031.0,0.10435301132975551,6709.0,0.10654792070353257
2014-10-08 11:00:00,6327.0,0.10945155681997787,8371.0,0.10920081232827619
2014-10-08 12:00:00,3394.0,0.2558279316440778,6293.0,0.1694231686000318
2014-10-08 13:00:00,7887.0,0.10368581209585394,7414.0,0.1267332074453736
2014-10-08 14:00:00,8397.0,0.19992497320471597,10079.0,0.16544101597380692
2014-10-08 15:00:00,15226.0,0.09424602653356101,13423.0,0.10872904715786337
2014-10-08 16:00:00,42316.0,0.08425323754608187,10069.0,0.17119475618234184
2014-10-08 17:00:00,18536.0,0.11138757013379369,14006.0,0.1519762958731972
2014-10-08 18:00:00,8760.0,0.12258561643835615,16041.0,0.10252103983542173
2014-10-08 19:00:00,12953.0,0.1279888828842739,14468.0,0.10693876140447886
2014-10-08 20:00:00,27368.0,0.08763154048523825,15699.0,0.09465188865532836
2014-10-08 21:00:00,37593.0,0.06072593301944511,16927.0,0.07135523128729249
2014-10-08 22:00:00,27750.0,0.0855372972972973,10702.0,0.07362268734815922
2014-10-08 23:00:00,8501.0,0.11295965180566991,10690.0,0.07397287184284378
2014-10-09 00:00:00,12696.0,0.06468730308758663,8153.0,0.094984668220287
2014-10-09 01:00:00,14110.0,0.061985116938341606,12976.0,0.07347795930949445
2014-10-09 02:00:00,4751.0,0.09735003157230057,12439.0,0.08645630677707211
2014-10-09 03:00:00,6839.0,0.07510162304430472,11934.0,0.07049019607843138
2014-10-09 04:00:00,9193.0,0.07774937452409442,12754.0,0.0834773404422142
2014-10-09 05:00:00,13314.0,0.06199339041610335,11119.0,0.06608238150912851
2014-10-09 06:00:00,11724.0,0.059396963493688164,11940.0,0.05490117252931323
2014-10-09 07:00:00,5746.0,0.08793595544726766,12539.0,0.0633144588882686
2014-10-09 08:00:00,3542.0,0.26051101072840205,7324.0,0.0998607318405243
2014-10-09 09:00:00,2539.0,0.3073572272548247,8727.0,0.13967686490202819
2014-10-09 10:00:00,5067.0,0.11768699427669234,9049.0,0.09159686153166095
2014-10-09 11:00:00,5362.0,0.2042857142857143,9888.0,0.11695084951456311
2014-10-09 12:00:00,3505.0,0.2658801711840228,8423.0,0.17213106969013414
2014-10-09 13:00:00,11127.0,0.1028462298912555,7916.0,0.16986483072258718
2014-10-09 14:00:00,13441.0,0.11285544230340006,8022.0,0.1494003989030167
2014-10-09 15:00:00,13199.0,0.11698613531328131,14777.0,0.10668538945658794
2014-10-09 16:00:00,22964.0,0.11108517679846716,13069.0,0.15915219221057464
2014-10-09 17:00:00,21966.0,0.10730856778657925,14542.0,0.1285036446155962
2014-10-09 18:00:00,11660.0,0.15713807890222986,13277.0,0.12655871055208254
2014-10-09 19:00:00,9695.0,0.20895410005157297,10682.0,0.16667197154090996
2014-10-09 20:00:00,9214.0,0.16631756023442587,8873.0,0.18191592471542883
2014-10-09 21:00:00,8803.0,0.13767692831989095,6514.0,0.19191126803807182
2014-10-09 22:00:00,38284.0,0.06659126528053495,8888.0,0.1387016201620162
2014-10-09 23:00:00,38388.0,0.0705058872564343,7910.0,0.18933754740834388
2014-10-10 00:00:00,9625.0,0.13068363636363636,9455.0,0.1478265468006346
2014-10-10 01:00:00,3657.0,0.20403882964178288,9540.0,0.0998784067085954
2014-10-10 02:00:00,8827.0,0.26296929874249464,9487.0,0.14112469695372615
2014-10-10 03:00:00,8252.0,0.17277266117304896,11206.0,0.16250758522220238
2014-10-10 04:00:00,4413.0,0.20092907319283934,13587.0,0.1032825494958416
2014-10-10 05:00:00,9028.0,0.04955028799291094,10737.0,0.07952035019092855
2014-10-10 06:00:00,11839.0,0.06657319030323507,9346.0,0.07479135459019902
2014-10-10 07:00:00,5411.0,0.07851228978007761,15577.0,0.06730050715798934
2014-10-10 08:00:00,9484.0,0.11448439477013918,11696.0,0.09146973324213406
2014-10-10 09:00:00,4272.0,0.18952949438202246,8500.0,0.09677882352941176
2014-10-10 10:00:00,6682.0,0.10589045196049086,7455.0,0.10855399061032864
2014-10-10 11:00:00,3717.0,0.21587570621468927,8395.0,0.11356879094699225
2014-10-10 12:00:00,3858.0,0.2745878693623639,8357.0,0.1380327868852459
2014-10-10 13:00:00,9553.0,0.11046268188003769,8586.0,0.13182389937106917
2014-10-10 14:00:00,11396.0,0.12613285363285365,11885.0,0.09380563735801431
2014-10-10 15:00:00,15037.0,0.09929906231296137,15303.0,0.09759589622949748
2014-10-10 16:00:00,24635.0,0.0815506393342805,17921.0,0.10807934825065565
2014-10-10 17:00:00,12407.0,0.14296284355605707,20891.0,0.0951797424728352
2014-10-10 18:00:00,17089.0,0.15448709696295865,12431.0,0.14822138202879898
2014-10-10 19:00:00,18056.0,0.1270009968985379,13445.0,0.11600074377091857
2014-10-10 20:00:00,18237.0,0.09170203432582112,9427.0,0.13488808740850747
2014-10-10 21:00:00,17657.0,0.11443393554964036,10528.0,0.1779891717325228
2014-10-10 22:00:00,8417.0,0.2648627777117738,15533.0,0.1086351638447177
2014-10-10 23:00:00,6123.0,0.18491099134411237,10609.0,0.15541332830615515
2014-10-11 00:00:00,7324.0,0.13934735117422173,8435.0,0.1402371072910492
2014-10-11 01:00:00,8241.0,0.13972212110180804,8373.0,0.16886062343246147
2014-10-11 02:00:00,3219.0,0.367017707362535,9941.0,0.16891761392214064
2014-10-11 03:00:00,3375.0,0.26953185185185186,12045.0,0.10843503528435035
2014-10-11 04:00:00,3256.0,0.2981081081081081,7709.0,0.12001556622129979
2014-10-11 05:00:00,7192.0,0.09642241379310346,14818.0,0.07701781616952355
2014-10-11 06:00:00,9179.0,0.08521516505065913,7057.0,0.08472438713334278
2014-10-11 07:00:00,2996.0,0.1631675567423231,5483.0,0.11258982308954953
2014-10-11 08:00:00,3110.0,0.2043118971061093,4386.0,0.22071819425444597
2014-10-11 09:00:00,3874.0,0.19169850283944243,5144.0,0.12006026438569208
2014-10-11 10:00:00,2205.0,0.30417687074829936,4400.0,0.180675
2014-10-11 11:00:00,4193.0,0.1288313856427379,4385.0,0.12476396807297606
2014-10-11 12:00:00,5225.0,0.11096650717703349,4436.0,0.15290577096483318
2014-10-11 13:00:00,4073.0,0.1545494721335625,5091.0,0.12475545079552151
2014-10-11 14:00:00,4551.0,0.23420786640298838,7402.0,0.16547824912185893
2014-10-11 15:00:00,7002.0,0.14859183090545558,7405.0,0.15150033760972315
2014-10-11 16:00:00,7168.0,0.3731277901785714,5079.0,0.4050600511911794
2014-10-11 17:00:00,5350.0,0.3238429906542056,5235.0,0.40450238777459413
2014-10-11 18:00:00,6823.0,0.13465924080316577,4653.0,0.2227165269718461
2014-10-11 19:00:00,5546.0,0.20101514605120807,6414.0,0.22190832553788586
2014-10-11 20:00:00,5796.0,0.16154589371980677,4519.0,0.19858597034742198
2014-10-11 21:00:00,5312.0,0.20471197289156629,9170.0,0.1550152671755725
2014-10-11 22:00:00,5382.0,0.1896989966555184,2970.0,0.3167912457912458
2014-10-11 23:00:00,4242.0,0.2600707213578501,4236.0,0.25274079320113313
2014-10-12 00:00:00,5572.0,0.10763819095477387,3277.0,0.20089716203844982
2014-10-12 01:00:00,3493.0,0.2533896364156885,4012.0,0.19083998005982053
2014-10-12 02:00:00,3100.0,0.1888096774193548,4981.0,0.15711302951214617
2014-10-12 03:00:00,3738.0,0.21876404494382024,4311.0,0.13718162839248435
2014-10-12 04:00:00,4539.0,0.13380480282000443,5452.0,0.11885546588407923
2014-10-12 05:00:00,3187.0,0.1809978035770317,11193.0,0.07945769677476995
2014-10-12 06:00:00,8265.0,0.08672595281306715,5679.0,0.08058637083993661
2014-10-12 07:00:00,1466.0,0.23789904502046383,3636.0,0.09485148514851485
2014-10-12 08:00:00,3037.0,0.1529963780046098,3966.0,0.09019415027735754
2014-10-12 09:00:00,1848.0,0.25515151515151513,3534.0,0.17500282965478212
2014-10-12 10:00:00,1585.0,0.22876971608832808,3093.0,0.14528612997090204
2014-10-12 11:00:00,3185.0,0.2179968602825746,4107.0,0.14233016800584367
2014-10-12 12:00:00,2908.0,0.24771664374140304,3496.0,0.1379462242562929
2014-10-12 13:00:00,2834.0,0.2606492589978828,4389.0,0.17763271815903395
2014-10-12 14:00:00,3948.0,0.12619554204660588,4208.0,0.13264020912547528
2014-10-12 15:00:00,9785.0,0.052753193663771084,6373.0,0.08355562529420994
2014-10-12 16:00:00,5388.0,0.15384187082405346,3017.0,0.2874245939675174
2014-10-12 17:00:00,9617.0,0.16603722574607466,4420.0,0.2965022624434389
2014-10-12 18:00:00,4112.0,0.2891318093385214,3471.0,0.43110630942091616
2014-10-12 19:00:00,5197.0,0.16158745430055801,3063.0,0.26721841332027424
2014-10-12 20:00:00,14769.0,0.07899383844539239,4661.0,0.16352070371164984
2014-10-12 21:00:00,10069.0,0.12892541463899096,4555.0,0.2847596048298573
2014-10-12 22:00:00,9603.0,0.1642955326460481,4033.0,0.25046119514009424
2014-10-12 23:00:00,8357.0,0.17855091540026327,8798.0,0.1546362809729484
2014-10-13 00:00:00,7497.0,0.21708683473389356,5313.0,0.23517410126105778
2014-10-13 01:00:00,5651.0,0.14388603786940365,5032.0,0.21478736089030206
2014-10-13 02:00:00,4177.0,0.17721570505147236,7384.0,0.10319745395449621
2014-10-13 03:00:00,5399.0,0.1363678458973884,8010.0,0.09849188514357053
2014-10-13 04:00:00,4590.0,0.19784531590413942,8531.0,0.1135236197397726
2014-10-13 05:00:00,8437.0,0.09000355576626763,15140.0,0.06901981505944518
2014-10-13 06:00:00,7362.0,0.11493887530562347,6611.0,0.09415822114657389
2014-10-13 07:00:00,4937.0,0.10686044156370267,4845.0,0.11303405572755418
2014-10-13 08:00:00,8570.0,0.04601516919486581,4706.0,0.08439226519337016
2014-10-13 09:00:00,4328.0,0.10206561922365989,6384.0,0.08888941102756892
2014-10-13 10:00:00,4473.0,0.11479767493852001,6505.0,0.0844304381245196
2014-10-13 11:00:00,5436.0,0.1483094186902134,8120.0,0.09176724137931035
2014-10-13 12:00:00,4429.0,0.24638518853014224,7634.0,0.13921535237097196
2014-10-13 13:00:00,8034.0,0.09674508339556884,8249.0,0.10186204388410716
2014-10-13 14:00:00,9280.0,0.17601293103448276,10121.0,0.12012943385041003
2014-10-13 15:00:00,8377.0,0.14630177867971828,11962.0,0.13602156829961545
2014-10-13 16:00:00,11756.0,0.164995746852671,7493.0,0.16211530762044576
2014-10-13 17:00:00,11452.0,0.14135172895564094,8869.0,0.1585657909572669
2014-10-13 18:00:00,15561.0,0.10114517061885483,8689.0,0.1303982046265393
2014-10-13 19:00:00,9790.0,0.14324310520939734,6225.0,0.1812706827309237
2014-10-13 20:00:00,9439.0,0.13495709291238478,6555.0,0.17037833714721584
2014-10-13 21:00:00,10670.0,0.14494283036551078,7839.0,0.16241357315984184
2014-10-13 22:00:00,10813.0,0.1530343105521132,5634.0,0.27606318778842737
2014-10-13 23:00:00,12973.0,0.09995760425499113,4861.0,0.32332236165398065
2014-10-14 00:00:00,14553.0,0.09076479076479077,3647.0,0.2517822868110776
2014-10-14 01:00:00,26231.0,0.0649506309328657,5852.0,0.19890806561859192
2014-10-14 02:00:00,12003.0,0.08531450470715654,7993.0,0.1433579381959214
2014-10-14 03:00:00,4520.0,0.22578318584070795,9027.0,0.12230641409106015
2014-10-14 04:00:00,6768.0,0.17502364066193854,9365.0,0.11767004805125468
2014-10-14 05:00:00,4728.0,0.11943527918781727,12287.0,0.06186945552209653
2014-10-14 06:00:00,15408.0,0.07856113707165109,9357.0,0.0999059527626376
2014-10-14 07:00:00,9685.0,0.10815797625193599,6657.0,0.09727204446447348
2014-10-14 08:00:00,2099.0,0.2527536922343973,5057.0,0.12317184101245798
2014-10-14 09:00:00,5240.0,0.11931870229007634,5081.0,0.11878960834481403
2014-10-14 10:00:00,2659.0,0.16595712673937568,7031.0,0.0791537476888067
2014-10-14 11:00:00,3669.0,0.1403515944399019,5731.0,0.10858837899145002
2014-10-14 12:00:00,3466.0,0.21655510675129833,5420.0,0.13568450184501846
2014-10-14 13:00:00,4552.0,0.16427724077328645,6060.0,0.09725742574257426
2014-10-14 14:00:00,24171.0,0.05523437176782094,9208.0,0.1193255864465682
2014-10-14 15:00:00,16368.0,0.11674731182795699,19415.0,0.09643935101725469
2014-10-14 16:00:00,7988.0,0.22113044566850276,15269.0,0.13166481105507893
2014-10-14 17:00:00,5807.0,0.2272533149646978,11891.0,0.11189302834076192
2014-10-14 18:00:00,8560.0,0.13918341121495328,5562.0,0.18948579647608776
2014-10-14 19:00:00,15551.0,0.10388270850749148,7679.0,0.14132829795546295
2014-10-14 20:00:00,9571.0,0.12043569115035002,8396.0,0.1326786565030967
2014-10-14 21:00:00,14112.0,0.13320719954648524,9065.0,0.11669939327082185
2014-10-14 22:00:00,9288.0,0.15034883720930234,9541.0,0.17384446074834925
2014-10-14 23:00:00,10326.0,0.13817063722641876,7104.0,0.13709459459459458
2014-10-15 00:00:00,9247.0,0.11095165999783714,9373.0,0.13876453643443937
2014-10-15 01:00:00,6709.0,0.13425249664629602,7260.0,0.1365068870523416
2014-10-15 02:00:00,8947.0,0.1088532468984017,7532.0,0.12553106744556558
2014-10-15 03:00:00,11387.0,0.07956002458944411,7474.0,0.09092855231469094
2014-10-15 04:00:00,21054.0,0.03547496912700674,9748.0,0.07997948297086582
2014-10-15 05:00:00,4647.0,0.10776199698730363,11911.0,0.06799513055159097
2014-10-15 06:00:00,5017.0,0.09757424755830177,11622.0,0.06867234555154018
2014-10-15 07:00:00,3482.0,0.15807869040781158,7536.0,0.0869333864118896
2014-10-15 08:00:00,2785.0,0.14388509874326752,5775.0,0.06265108225108225
2014-10-15 09:00:00,4733.0,0.16707585041200085,8463.0,0.09521446295639843
2014-10-15 10:00:00,10641.0,0.07385114180998027,9952.0,0.08769393086816721
2014-10-15 11:00:00,5226.0,0.11792766934557979,8578.0,0.08377360690137561
2014-10-15 12:00:00,5008.0,0.09491014376996805,7338.0,0.09978740801308258
2014-10-15 13:00:00,4218.0,0.21964912280701754,6613.0,0.14646000302434597
2014-10-15 14:00:00,18495.0,0.1045720464990538,10854.0,0.123127879122904
2014-10-15 15:00:00,13948.0,0.0941346429595641,19729.0,0.08683410208322774
2014-10-15 16:00:00,13209.0,0.2408055113937467,9546.0,0.25132830504923526
2014-10-15 17:00:00,6418.0,0.23866001869741352,11655.0,0.2273067353067353
