,hits_available,start_time,reward,description,title,keywords,requester_id,time_alloted,tasktype,ageminutes,leftminutes,location,totalapproved,approvalrate,master,hitGroupsAvailableUI,hitsArrived,hitsAvailableUI,hitsCompleted,rewardsArrived,rewardsCompleted,percHitsCompleted,percHitsPosted,diffHits,diffHitsUI,diffGroups,diffGroupsUI,diffRewards
180,0.11122734413049985,0.005569799569262394,0.06430989382022416,0.03759066979733352,0.06391998177408063,0.05242846286059099,0.2905095809873549,0.06907174558184229,0.007799317661131897,0.07788394353524362,0.0687221574084933,0.013906658274814182,0.015376292021504945,0.0,0.0014788558605638932,0.00810867888138479,0.0161022984308017,0.00874520205106698,0.007178236690345643,0.005241562389052049,0.008378712633519721,0.008460349092442039,0.009719391727529362,0.010525944657989592,0.003836429757806446,0.013135394968549048,0.011623367693984048,0.009149727742588012
181,0.5091241884519812,0.0010518909972745997,0.02677495587751981,0.025092025862888532,0.01807175061927962,0.01588248437303743,0.09955835704234631,0.006846283136519907,0.00723934135482442,0.1194742186857769,0.1192215140484263,0.0018578653060856735,0.019027097043378353,0.0,0.0031777634376733335,0.00553934882880329,0.00770545032920138,0.0011983301005250632,0.0007714668438353506,0.003604016739914459,0.001033357198136824,0.0008861234845753483,0.0008456212034358827,0.001753582164230548,0.0011724124350939917,0.0004763946238368379,0.001750277435017312,0.000863882376381265
182,0.31173214010243355,0.004833769854534715,0.041126235932690956,0.048430835337678585,0.02125647079414322,0.03170232978481205,0.006067221579417513,0.02013945455271468,0.019057230823872708,0.1589156099161295,0.1351408150136658,0.0031667098472762433,0.001820597024608226,0.0,0.0020361700640943946,0.020346752311021978,0.018563806423951976,0.018121390047824752,0.002206757566256505,0.014133909977824226,0.003776816371848867,0.003350592275826149,0.017600278922054072,0.012751376978074087,0.014539061755187233,0.03810591181359552,0.008939600351049773,0.022138154577412847
183,0.5345061866044132,0.03859578176963964,0.005597556677773089,0.007345333023399114,0.015497217092720386,0.005053228016734632,0.043567212233887466,0.018791726155271485,0.01264036354670678,0.047116193671553626,0.044378081560339205,0.0001842529867178148,0.006855731308730415,0.0,0.008711418488229152,0.029966973887054094,0.009084451962877072,0.02114927053434788,0.039164704571741815,0.01376616046542148,0.005265306612887964,0.0408346404029363,0.005462320583163489,0.015926725723487682,0.015185123086907289,0.00568956426200253,0.002535436845556439,0.007129037925499895
184,0.2052079610580764,0.005464895251284252,0.02118141680492474,0.1670636016845365,0.07150454925530995,0.06908666944304608,0.09308525202803138,0.02994823485460536,0.022044048615672128,0.11965330236806179,0.07851621287736357,0.005885832752646386,0.007881963066437273,0.0,0.0025021550348671216,0.013162419094991678,0.00397014597793279,0.00536373277388152,0.004294534001399181,0.009121051068086656,0.011034019155914425,0.0028057301379440557,0.0034026613619050575,0.00625136575068348,0.005828604046699489,0.006446975505204288,0.01625913883618347,0.013033527194310779
185,0.18279771006056186,0.008497545333242866,0.04990132052836174,0.0668547076076588,0.046485917390824055,0.06595182023478913,0.09711841320261398,0.03622307443402115,0.02343056644867569,0.20069895869707557,0.062437318199376514,0.00696655494038746,0.006469162819365442,0.0,0.00966668253632718,0.007285643268138522,0.0033883877322910816,0.008711035972702778,0.006282401226201028,0.024441740055518277,0.008442569130975183,0.009114687718825985,0.004011234968564327,0.017643442194036484,0.0049078124780887675,0.006347426881838745,0.005343455881775364,0.03058041005776185
186,0.19836147260759432,0.00882503979399453,0.03707661103747791,0.05604246622364832,0.11182175718277215,0.055293674271103044,0.04144186888093565,0.02116866393639238,0.004400446168305206,0.17274876153104032,0.0565950772673453,0.008579305927329807,0.051558756300996,0.0,0.023611070032335486,0.00809735994353913,0.009076037662748953,0.01164946065506635,0.010016409547503427,0.008564478058980873,0.008370832291346924,0.014791625303931894,0.010472871083434252,0.010022162385029421,0.010018988382953911,0.011286389869484562,0.03052981639461705,0.009578597260092648
187,0.23690885031807418,0.016533247928946348,0.06524024432210092,0.02539506422997776,0.03058607618780759,0.04223603324051114,0.017001438025095274,0.009987454206734888,0.08089862600990091,0.1507150621817439,0.12518923630680137,0.041516505362149465,0.0028160259801881075,0.0,0.002415192128575198,0.013377619251927953,0.016082461490341274,0.023347038030231228,0.01098560960871665,0.0055624501723009435,0.006575476263835728,0.01935102870811507,0.008843442605506478,0.009497708037861931,0.015553283144034346,0.007062850554187206,0.007265365923904359,0.009056609780429818
188,0.3056273540508441,0.007674922129880626,0.015058935083665992,0.18430121285247103,0.04576128663496895,0.01694627543222156,0.02953606817928489,0.016878886359928253,0.004383226502129394,0.04587632808854157,0.05897796700482754,0.0022635219405469616,0.032167948524382435,0.0,0.0008671759369059818,0.03555915560426435,0.016922135181986667,0.027015833337125823,0.008156708521784593,0.01038886641007145,0.014446074512252646,0.019589163518705276,0.007532748666415095,0.011087883183464686,0.013681655564211798,0.032070461095513356,0.015857808030644915,0.021370397652960137
189,0.09565437082421907,0.04238070976187041,0.050889941719182034,0.07537750049537345,0.11260571980201861,0.016338225796841698,0.06252453166278357,0.013953049090522043,0.06121586148352561,0.1524805767781254,0.09637743581390859,0.028485792279641976,0.02379114390228192,0.0,0.0002928484178323091,0.008452394481485891,0.03700736436039347,0.00541659370739599,0.00495116334784463,0.03198908762025452,0.004341142102151574,0.0031973165816126803,0.04980031500835489,0.0032310067528112498,0.0031889237825860253,0.008688157243559282,0.005430012054361396,0.0019388151290614503
190,0.3970202285603854,0.03636112144712508,0.009387024966760138,0.022790975891651383,0.012500363536291708,0.014581520618305808,0.014195093335613347,0.011085647591066243,0.013071428508399582,0.12650623015023757,0.022026615385360708,0.0018629625438094364,0.005134623654064351,0.0,0.004840882171673361,0.033496610815730535,0.006244819687172148,0.03422030258904729,0.018277212074844233,0.034283690551814655,0.013961526450226693,0.004529277226951912,0.05193860345434156,0.012040872648927664,0.005092565411972643,0.006327469941609171,0.07705426557650964,0.011168065210107984
191,0.2918618609538769,0.010898498854211711,0.03973679445115079,0.06543859337366693,0.10338407569042582,0.03763964288418265,0.02839549614772994,0.056118791603332746,0.06846910237459199,0.14174787649294557,0.04815212510414961,0.008291338221520806,0.005462292628556273,0.0,0.00160238652519648,0.0044440414730978605,0.007896540366996921,0.00604473539718263,0.004149049610130713,0.005479690173851309,0.014502466867405512,0.007106175544799554,0.0054503226268439444,0.016324389677895866,0.004852136654128475,0.005280493307626888,0.004883259559101014,0.006387823435401118
192,0.13000933056948225,0.020149346842316788,0.03740694341927832,0.06330046192269928,0.030503633709874096,0.05159456140947652,0.03411861925090392,0.0324380959044594,0.01428334100872255,0.2005067938961368,0.19114426418546077,0.002936157097639439,0.03284750495552817,0.0,0.009646423277111004,0.020375602567008134,0.006510103198404801,0.012635192627474694,0.01716404677248249,0.0092997519739003,0.01535580043588617,0.014059453525680686,0.0035678802061631593,0.015316697957605239,0.007406429385211256,0.005372284361942266,0.007515262174036464,0.014536017365115044
193,0.32139651788109624,0.014311872222265874,0.026872030230407042,0.04355133708333048,0.040174874470961255,0.015006502757805587,0.11688848506657665,0.015035861603768408,0.007064892509708224,0.1381606114481656,0.050891212887888636,0.02769331000291045,0.049717871793365835,0.0,0.027394084267792784,0.012699787478218268,0.004100999711682741,0.008652325140715685,0.00672249922532694,0.003010217848021539,0.0036217732867471126,0.0030717787386497597,0.007374377272469827,0.0172832833098286,0.009002670961751835,0.00984158999762184,0.013540377481020856,0.006918855321901931
194,0.21886745101839547,0.00986735095561073,0.04398484430338764,0.05179833674245363,0.10696041687030436,0.039071168534323644,0.026870684718462563,0.024675748924053956,0.02125623964746029,0.13154737989754967,0.08109469461869245,0.007599493748776286,0.005681260624847813,0.0,0.02920823396452868,0.01123990867799085,0.011248448523324395,0.012186846802761388,0.005117203341744008,0.04653209577721865,0.012952385217038445,0.0043192721153468535,0.012725691831165122,0.007361231238056347,0.006167441942682811,0.015919288567125763,0.008225544803737906,0.047521336592960275
195,0.2071644909869062,0.006890127340940669,0.05024005539899857,0.06257706416348699,0.04670232861715256,0.13860360166048374,0.08653770008357027,0.021897143991638363,0.02181043389645445,0.15050115634939737,0.06167236134824492,0.008630026629970046,0.020616655537491882,0.0,0.002495641607531335,0.007331229854242868,0.0022387439142245967,0.006281395363374729,0.004972821402371419,0.007764985617086614,0.007167774405598107,0.002828868340437867,0.004183351419180082,0.008040561200093731,0.02559126427657031,0.01566181841979666,0.010609601610436933,0.01098879656431867
196,0.4537365985518783,0.0028913741739121936,0.014881046748031583,0.030661159343527006,0.01508884740846474,0.02128191587951728,0.04701541559957482,0.058552400905127394,0.0029471704413376095,0.14095700316978554,0.0980557001885535,0.001161915044543566,0.03047235228066103,0.0,0.0003026670437487438,0.008196135430790844,0.009390820335538902,0.0049065272112629186,0.00202767419461949,0.011919882124470189,0.002713034004025234,0.0067779115661154386,0.007894397428153593,0.009071504235030777,0.0029547346932267,0.0020267586025115793,0.007814437916648981,0.006300615478942123
197,0.24041398570226571,0.007693034753497426,0.025378434759952617,0.07235493875571897,0.04634430502603186,0.04202298664804312,0.04615404170759442,0.09563544487876996,0.026947739235770148,0.13783256536619368,0.14350155928884506,0.0010178975952092701,0.0023921780551818318,0.0,0.001038002411387215,0.0115541587240131,0.005999342696328573,0.009412313448957066,0.00858539012639297,0.006730080413674752,0.008513146364933059,0.010024729199056854,0.008353059672308424,0.00833151988287911,0.011406291254137417,0.006761729252957004,0.010097494749952276,0.005503630029948619
198,0.33383150684855,0.007229857421527584,0.014782286945462707,0.15822225149361813,0.012856522906086226,0.02822689093966472,0.052304351796553086,0.014693534370992977,0.00517477075547569,0.0712252233450374,0.10466867847209657,0.0003464991824939643,0.048391135114069304,0.0,0.07283750440389376,0.00643207418196343,0.006519592887882303,0.004122015953803016,0.004743375098846846,0.010003496594719212,0.003662183647305086,0.003465679548112007,0.004608931192505236,0.007824969472297617,0.009042268262292744,0.003487760214796982,0.007120598009713195,0.004176040940240069
199,0.37289541489681094,0.008178383989336258,0.010164109960783202,0.014838293599522738,0.01653269237861347,0.013875264550646565,0.03906758157276245,0.0644510026783286,0.02375016568537038,0.23361448521678818,0.0326925107358693,0.001395257446141206,0.10848444648230482,0.0,0.007170809111505219,0.010246634078971788,0.0014776178392806327,0.007938334081194326,0.0031240995661782445,0.00298292756769546,0.003324955472015026,0.002823363455987145,0.001990085468946679,0.002468821947822138,0.003350879564339429,0.0024275906297830836,0.006228343841297981,0.004505928181704239
200,0.172588146205138,0.004300681195031262,0.09377645261244083,0.1324209310555773,0.04060912361590602,0.03015266821506186,0.07082102536244358,0.08145990754721061,0.008900479135918248,0.08690163802205278,0.20734238858709164,0.0012577407559669067,0.027374803600842497,0.0,0.0009112438228464485,0.0028945611611187793,0.003254841175620144,0.0031119253167916513,0.0031765705613100888,0.0018898574100607978,0.0031093583015255805,0.0020248618177517042,0.0028302449325302483,0.0028951471192751894,0.00417568135025894,0.006867502193237876,0.0023707153321223143,0.002581503594868963
201,0.3367559771714731,0.01179801821619545,0.06815291722212925,0.03554487555151278,0.06332773251982628,0.0254582540030294,0.03049865384566928,0.03473211498691414,0.00816192844446116,0.11593470950410494,0.05037919678248038,0.00206464613011841,0.01303676942571008,0.0,0.002568547879151264,0.015697545686993872,0.004304624632159328,0.009222765503227918,0.03498021042650944,0.012192855417244575,0.007177184985305042,0.03591743470214735,0.012453792707467526,0.014845911904978108,0.011288167692530245,0.02033262580870308,0.018952632145865636,0.004219906704092006
202,0.39161364956430184,0.008066852733918106,0.03426697375019539,0.022372307237338726,0.04948918009929035,0.04010502012352033,0.10296916237729904,0.02358892423349906,0.021230527427760278,0.08385662719719823,0.12667931287054013,0.005540876921488259,0.0009117146214619945,0.0,0.0003439106784728494,0.00798031766634829,0.005285937504720515,0.00938397394959836,0.007820955613533487,0.005693924023966155,0.007807261015697312,0.0052424190286730335,0.005151918628595872,0.005608189849919185,0.008743219251117797,0.008329508728739027,0.006646269792637254,0.005271065110168814
203,0.2117353681846935,0.009195601492092163,0.02375427926250455,0.056914122380370316,0.04629625457629085,0.05418908908555661,0.07001652231637308,0.046965579412471384,0.010632202114064928,0.20406613418832645,0.07702985833570235,0.0035225451470957563,0.005196079484336655,0.0,0.004215112446554659,0.007502752306459634,0.009740409693123973,0.00914622658360487,0.01754865731805191,0.013038420170633176,0.010666748890980586,0.01765608350974444,0.01029229898636101,0.010849540958930416,0.014524844215669195,0.02889338896055314,0.015263058763386541,0.011148821216068078
204,0.6212102274569876,0.0024207690717064894,0.01799166034022624,0.048381772842535184,0.013332174356054206,0.023561791226211555,0.05050617617156062,0.009107338197142075,0.018441560470374534,0.06462659399960824,0.03870303990617689,0.004319957826041124,0.02552117889954465,0.0,0.00743462612039674,0.00968144351746195,0.00563631503792383,0.010407397859000389,0.0029967668071553145,0.0016675647614393233,0.0017324058788387186,0.0057049516210186235,0.005130384714012122,0.003840375642567996,0.0017845266292597132,0.0012389093800114432,0.003143585078320457,0.001476506188423976
205,0.25438415878644594,0.0020866757429383225,0.004045341129533158,0.03468349488919255,0.0357640151708833,0.007495590804654087,0.04406515637194493,0.057604139783186216,0.002613101940085183,0.5012965273082962,0.01581897122357071,0.0007299546912051369,0.0011207958924658893,0.0,0.0004190541904906454,0.0013034063109756513,0.0019992444402623334,0.0034869921741313755,0.0012658861560111197,0.00223612726560358,0.0066301710934412415,0.0018564256564922652,0.002303324657110127,0.002982891591471351,0.0025306934724956052,0.0068423280235005435,0.001618018552225101,0.0028175126813877248
206,0.34353708114015935,0.012140607009366667,0.03863250676086367,0.030632715523153737,0.030314441778989024,0.01849407348467022,0.04026194299592026,0.034062084332766106,0.024709000462327702,0.07989704302538624,0.07373020521372525,0.005649407395144861,0.12486336503948628,0.0,0.020472842478697784,0.026118757144075366,0.001338446616998493,0.0087035737254525,0.008191700060746366,0.01292110141604184,0.005933104670371736,0.010924310119178628,0.003649333382537722,0.012469438580003149,0.009328233688682602,0.002103820911430675,0.006741135541337524,0.014179727502486332
207,0.20316713379909834,0.00699147197172659,0.04457882285083614,0.11973506296569768,0.13033618667792463,0.028467087950574146,0.030523475910092066,0.01658468760024315,0.03234959397801175,0.2321207480996499,0.038308288232503575,0.014400689745871751,0.019038042306451453,0.0,0.00077250455522861,0.006189261040143517,0.0015614320814883952,0.01523875723971565,0.002012971973956372,0.0036627690503404893,0.0028386808053781727,0.0028558394727413133,0.007266937408179683,0.010367350049775991,0.007163904168849377,0.00829358019479494,0.007669446268209128,0.007505273602517222
208,0.38270080070436535,0.002969936233319154,0.0241006556245872,0.066141325078967,0.06215071439735859,0.036851542420079035,0.021560339039185764,0.1387329757513545,0.027276296053083963,0.04227514502204314,0.0330501702935417,0.010120966893515796,0.006390870363226604,0.0,0.07124868066351508,0.0049801288569487874,0.0036816980232927477,0.0038181825473463816,0.0056438464768705544,0.0026478907944824026,0.006769074979313271,0.009031551370007673,0.008261806598093321,0.005148117590353628,0.005873242687209997,0.005304784578014807,0.006971910110926056,0.006297346848997295
209,0.3030983622439433,0.01137378810039334,0.045041782640574776,0.034714441377791665,0.03149450159643212,0.044999293368678916,0.015885519661069845,0.023009508990538583,0.008491127172650348,0.06832457065007366,0.2536829632654392,0.0006729602847252707,0.004161117514748819,0.0,0.0009391652001215317,0.013203573557892227,0.009547954490463455,0.011661316514658729,0.02025645238388691,0.00621544150553003,0.012502650946831652,0.01222534150203381,0.007334665622468615,0.007936431362196872,0.020385133435790098,0.011435727742651424,0.006874800367735103,0.014531408500679814
210,0.790167766246373,0.010447341206385992,0.0017381067542607106,0.002168896304355103,0.0023051815462944046,0.0019945255239531335,0.0027202962065259245,0.004356479868626146,0.0009966852234098624,0.01918845531827442,0.030129185832337667,0.00023429388941383167,0.0012557259314016098,0.0,0.00010470202462377226,0.0029848625534695857,0.007503507731684154,0.010759938839660128,0.028121245436539932,0.013704747275346561,0.008026625434020976,0.010269855670875882,0.006764396939657604,0.01718222481772447,0.01726552827350594,0.002977438942660504,0.003944955143078744,0.0026870310655399744
211,0.13783195420571637,0.02538444339988184,0.06440731702093508,0.031020241624562912,0.06781243412867767,0.02407096527920146,0.0814941980588208,0.01700491770118773,0.06352033402560797,0.10462806994431557,0.07271048183324204,0.04610002513831069,0.025310481881769816,0.0,8.874044316702442e-05,0.02104968726292819,0.011324574454488175,0.014758350947092415,0.009936912348291612,0.024023473628071543,0.022216461371615166,0.005610344228890918,0.017825123070164962,0.03928856349238313,0.005060338405335053,0.012790094962025577,0.033139834792635034,0.021591636350681242
212,0.2912820931463596,0.008693827347224934,0.055671860295797855,0.04617121818270402,0.08741485230501223,0.07323126933256038,0.09278817277120349,0.04348536443543691,0.017453353547231577,0.06160592174533548,0.05827009755880732,0.0034923898237376972,0.0339604292689055,0.0,0.015057546726878517,0.011759131592886694,0.00561661569790088,0.009168336525509146,0.004634948259300125,0.006621049367794074,0.007883422103333395,0.006470916024499701,0.006269773558316839,0.010253251252334054,0.009486548479932778,0.009216270728679622,0.007929050242592346,0.016112289679724678
213,0.04678129009949635,0.004974291788305785,0.015085575016202701,0.02549675220343047,0.04272899799236735,0.19555739841861264,0.03828198467944498,0.0285544042796992,0.01813429234641864,0.3705550607547032,0.03468381977104733,0.0005765491319127784,0.020518851033783113,0.0,0.0003401774846235278,0.004252529159080271,0.0500317010365735,0.006847513637055535,0.004173029138880527,0.0024070349660895865,0.002494708234335374,0.0018032681916694557,0.03159263263129834,0.0018097095022057213,0.020810830867814652,0.019676737023485616,0.010405858364173359,0.0014250022472898386
214,0.29143893600481985,0.011821973590632018,0.019092086122105563,0.06079522112536756,0.030483928445380754,0.036968981334432306,0.06618191909017322,0.06426138263053154,0.009492891897021079,0.0926696426653864,0.10994724783425384,0.001427769868354104,0.0031236660644121204,0.0,0.0004793397542023832,0.015848994475682394,0.009230426284689772,0.04530424630711585,0.005625482809399361,0.007109800653703792,0.006570257376068918,0.008132944814660027,0.005509979046940432,0.019331755652853937,0.027121995481157516,0.0064160666571981,0.02018727991854118,0.025425784094916092
215,0.18023381192294832,0.006864950307564973,0.025702147578725937,0.035892368794432604,0.05899190157886578,0.02099568495990476,0.031134926419018553,0.191638470491005,0.008057281106171522,0.15727983602027368,0.04396244974008148,0.025524181138238358,0.0696616938649105,0.0,0.03930924469920289,0.00826243643955564,0.006411371667514923,0.009563318315471279,0.006678075976182808,0.008898772771494956,0.010595440846434876,0.006156885459526902,0.0067449703100415734,0.006730908362129856,0.012522552468935098,0.0077216852020248385,0.007257135670063674,0.007207497889279251
216,0.5017066400766421,0.01367509337215566,0.009558568818617653,0.01489719434484743,0.015909712717959712,0.03191639772849293,0.03174820683081233,0.04473527722467323,0.0033282149057933933,0.12725543125062097,0.04276470108632439,0.008200964509720483,0.019803755152477353,0.0,0.0008543063060533831,0.02144818797308083,0.001279539681384603,0.050929791377375716,0.008500061534868505,0.001488246634583084,0.002016943473458866,0.002327544923741461,0.003170211672468221,0.002339430603052249,0.001868836009632167,0.033265001796872806,0.0027579210214583533,0.0022538189728318245
217,0.29598796121139903,0.031516610770411055,0.06155870985295014,0.03079766379785682,0.05510575602828107,0.01957014175446696,0.02896540113359452,0.042010480345115495,0.0074666743123284855,0.12582381458224728,0.09310493684954987,0.0024707970183428527,0.012689872750017695,0.0,0.0027096353658868965,0.027594914157751563,0.005780450801155646,0.0059179970807415804,0.011837631358783735,0.019089680240158603,0.006529429801759584,0.015568578096947745,0.006489655121575272,0.014664498392918801,0.011356975925414658,0.007715398468118867,0.04872042521347525,0.008955909568750434
218,0.24612934566615585,0.014076678332503686,0.023619886800235013,0.04157618609833214,0.06792000326070098,0.12275479502387183,0.028686384762366922,0.03136674578637737,0.014199736993273227,0.1296047231544958,0.07781757370936199,0.0026439060528051293,0.008005110399403485,0.0,0.008250439384470462,0.02055621814911691,0.008916284046054983,0.020288596700720456,0.013982459896684216,0.01718270365940911,0.012988627941093105,0.013062866617252686,0.010922234304017836,0.0127656668274139,0.018409955306248803,0.008113438211862683,0.01034697810020927,0.015812454815561882
219,0.31036919834265303,0.004218428826315979,0.022006017630061558,0.03312253362191633,0.05471310371733546,0.024592291381312078,0.015572193134366514,0.009642383024376403,0.011982393366572188,0.18774660061855428,0.11270238645942741,0.019515314001374604,0.029624794643647676,0.0,0.0020900733194087933,0.011130390940654968,0.004448621163203253,0.03791236850436505,0.008947608061871915,0.05652813593141941,0.005114399222786203,0.005945788914650484,0.006723196440036005,0.0031780937943841677,0.0037337156368362013,0.0050609013145236645,0.003320757405751684,0.010058310582194417
220,0.21687586633267394,0.00859075830631417,0.03969062750964132,0.0741108339571463,0.050713544642927995,0.035865520862604854,0.049305059423321425,0.12627693303252652,0.03387044362418273,0.11761012591575815,0.12576206439618068,0.0018569139877710895,0.002670054489563559,0.0,0.0012050724949397482,0.011018893026290603,0.00739511549298702,0.011959149618182672,0.0075517274913838835,0.008967041805861683,0.005488337422375898,0.008885319404965362,0.006469161068676324,0.010100126672511985,0.014249861018409537,0.0062234219150796985,0.009842666680259843,0.007445359407462786
221,0.2551255883747697,0.02900137677745327,0.04037016814354987,0.03255393352095294,0.051872311709400105,0.061983652903064804,0.048733682700191475,0.016080061667897706,0.013794388593489897,0.14862566850318953,0.122197667393418,0.00992377113271914,0.00504867875972859,0.0,0.001978963418436334,0.007731552190198484,0.021245482076877393,0.008589044306181143,0.010019206998497112,0.009620896507401808,0.008354087463606545,0.016181876079793357,0.01732112854512655,0.01681673980089872,0.016092357839816242,0.009803708352542366,0.014863180282254425,0.006070825958544637
222,0.5849729429158238,0.02740962239774809,0.008941553761617472,0.014695031006636551,0.010365348696838623,0.008131604654958945,0.012326709115407534,0.008416566147346856,0.01046428481858132,0.07546322656822926,0.03528532614004617,0.0009838256118038203,0.003698195547043464,0.0,0.0034028419794853502,0.01952309417904549,0.014764231225444074,0.0297677334047214,0.012032016164298331,0.026105403698336783,0.003353103110234269,0.006813035833472246,0.026578849326751045,0.01410659805573276,0.01491040730847041,0.006475385798715951,0.009498666210916148,0.01151439632229362
223,0.208170128193184,0.020408911340914663,0.055086332973411804,0.06767207993638114,0.03634270024521562,0.03882844123718392,0.022700164644910134,0.02190804551113829,0.00949777601203594,0.18993409836756342,0.12591972344111402,0.031287865232881316,0.029445504556477663,0.0,0.0009838691914378838,0.016817846652664004,0.0035438354965528994,0.0015982287021174737,0.014797762819906492,0.003054840050496213,0.012955579534130093,0.016777263235686832,0.001645386530227067,0.023479323981073857,0.002913659503490591,0.017345588484750887,0.0032013456137478047,0.023683698511305865
224,0.2921501670320261,0.011426489360808869,0.03304139388159565,0.04692715023614692,0.04833963075107435,0.037673611346008,0.03963645514187344,0.01921176312320258,0.005191090434376171,0.16877352421279274,0.1035336414437331,0.001276681184251329,0.03649633768543404,0.0,0.008613639222224445,0.010874972350590961,0.004931766923206285,0.01613383654163874,0.0058420621374389034,0.009705070392280822,0.007057690137212676,0.006407052017011258,0.007076038784408903,0.008311668395295157,0.0335884496990276,0.009857894288565627,0.015052034134764991,0.01286988914301028
225,0.3144144068832528,0.022170718757597636,0.05991125072017808,0.03356485703668437,0.061224853334246154,0.022065782578952944,0.028605339593249166,0.04127912778798552,0.006077938353871649,0.11117897950394422,0.07125435936086992,0.0010385894408867905,0.01746654245049077,0.0,0.002378757218773043,0.019121842713510015,0.008153739808611114,0.01024098023171759,0.033806206782206555,0.010392319892453948,0.006224786691220948,0.02637639925167706,0.009596301372271208,0.017958850846661146,0.012951819865694292,0.0174448761200555,0.02862666655582743,0.006473706847110186
226,0.42630642647397515,0.00929705801123307,0.020279250668968966,0.09863278873295095,0.08672247290530213,0.03358580387321406,0.03765132272998296,0.01536271780329954,0.01873640465039303,0.0837671046720803,0.06294441444861022,0.001966401858046461,0.004722148337118474,0.0,0.002472782383978552,0.008180975526407265,0.005965656507292726,0.005493825690916872,0.00960830196628127,0.008674963425221432,0.0060121236459831084,0.008565918281363577,0.0069880205962211716,0.008892854236890952,0.006337594746119243,0.006404942111648069,0.007897177851173021,0.008530547865327424
227,0.28742232228082243,0.006571537239250426,0.06254548980471697,0.05925401502711779,0.04272646856837902,0.049080942883868994,0.06812300190440221,0.019857690861012328,0.017764036174315215,0.17461616877753813,0.087881384945891,0.014285792820989155,0.0028092924983246894,0.0,0.0007018563820249879,0.006648850424541287,0.006081634459464684,0.008109249717639207,0.0090302006701512,0.009940069322842183,0.012981828103993715,0.006279318237848672,0.00509056992493313,0.004502439279257611,0.007931383048593027,0.01103885487898238,0.012239797441149553,0.006485804321950022
228,0.4538868879489158,0.022200773112990912,0.004799556592243903,0.008002032028968523,0.012684781305803559,0.008912812110507144,0.051588000764619585,0.00827452292343649,0.007532078513362299,0.07306214120063634,0.1229221111606512,0.00015827446143508583,0.004036455129789323,0.0,0.004378901231370216,0.010977503310902869,0.019360555211065257,0.020363476889434136,0.008425441302744287,0.013622902627627293,0.013971757905251894,0.016148601610794705,0.012300249644582905,0.027723494687119845,0.020385204119797967,0.018790764380730737,0.019324719395546336,0.016166000429671364
229,0.4667563921202055,0.05325815332211037,0.01502662625595953,0.027445996289763346,0.02501270173867956,0.02599000749406593,0.00542888901390859,0.0011790737080660566,0.0012034183158739198,0.08871761682700924,0.08441808291960683,0.00024983716953878935,0.000717647745207001,0.0,1.9865504597951145e-05,0.007043473131531871,0.007582848259325732,0.05285737287171024,0.004864916570193309,0.01313947485574001,0.06154766880050113,0.010950944358342896,0.01274459768128265,0.007919277859814207,0.005750820542360107,0.011392474928929369,0.002771160816703182,0.006010660898972671
230,0.1844961714875788,0.028484003800307182,0.0669657528174279,0.09626209708191501,0.030762158964315854,0.04889062444661214,0.05903859627203758,0.015198420891795138,0.009277735384738937,0.10928342831823644,0.1029862960700676,0.0021806664325260353,0.00407277619391894,0.0,0.004422219213684267,0.0140281361222524,0.014965336799799708,0.01658979190909625,0.011244131824231302,0.025456870054711322,0.02908024254907575,0.010450024761661408,0.018787058140909238,0.012075942275009886,0.01405844824206655,0.00960656159948441,0.010772497965937666,0.05056401038060246
231,0.30370748516183194,0.01371052676357157,0.03389310088146467,0.08428601459614883,0.025753134053682455,0.029284052674563733,0.03322279451182589,0.038297097816576836,0.029062629669355147,0.06178123452648099,0.0846454595803329,0.0010266198711870532,0.10200654411787534,0.0,0.02669120460315041,0.018763171865824508,0.0013374002624039307,0.005445792849702288,0.017790298463273516,0.020243294386684284,0.003643978686145745,0.009559080656041347,0.0018033839536572473,0.01642112782145784,0.014360276968930876,0.005405576411028992,0.002571661457158988,0.015287057389642582
232,0.1931837652837629,0.005153066140313987,0.04327694854200877,0.037808146116678494,0.2803786890273024,0.03484882082910267,0.07621551477874085,0.10139221670314191,0.01159910167057987,0.1176465873680258,0.041024995479564924,0.0013633136745641533,0.0056566234313949705,0.0,0.0014746537823028254,0.0036269915611391703,0.003482038960590582,0.004079229211997708,0.0034138771793196083,0.006008604510478513,0.0033896230437416124,0.003970869176738955,0.0029980747824492927,0.005149667216502023,0.0037390693831443585,0.003407230719977943,0.0029572255486621612,0.0027550558777733863
233,0.23685402757144802,0.015526342366672455,0.03813077911029409,0.05111162160391142,0.083487543898878,0.07505038152818601,0.06819769407424482,0.03161069130872551,0.03731979443560272,0.0850817265988162,0.08979508064819139,0.005150353166377162,0.0037243576911322783,0.0,0.012007662257424367,0.012879180652630755,0.008668246893951168,0.015353327463902132,0.013088782559477423,0.011836943712256843,0.010197971424308387,0.009210097428826242,0.007224224277831288,0.00962971683506623,0.015111488361390027,0.01949618013606103,0.01926167195500153,0.014994112039392557
